Time; Amplitude
4.748099999999921;-0.018577783529644697
4.749099999999921;-0.019249506366525733
4.750099999999922;-0.019919304268950916
4.751099999999922;-0.020587110257691842
4.752099999999922;-0.02125285755270974
4.753099999999923;-0.02191647957983342
4.754099999999923;-0.022577909977416637
4.755099999999923;-0.023237082602974198
4.756099999999924;-0.023893931539796152
4.757099999999924;-0.02454839110353941
4.758099999999924;-0.025200395848796117
4.759099999999925;-0.025849880575638147
4.760099999999925;-0.02649678033613704
4.761099999999925;-0.027141030440858728
4.762099999999926;-0.02778256646533244
4.763099999999926;-0.02842132425649309
4.764099999999926;-0.029057239939096518
4.765099999999927;-0.02969024992210698
4.766099999999927;-0.030320290905056186
4.767099999999927;-0.030947299884373298
4.768099999999928;-0.03157121415968523
4.769099999999928;-0.03219197134008664
4.770099999999928;-0.03280950935037896
4.771099999999929;-0.03342376643727788
4.772099999999929;-0.034034681175588596
4.773099999999929;-0.03464219247434831
4.77409999999993;-0.035246239582935254
4.77509999999993;-0.03584676209714371
4.77609999999993;-0.036443699965224376
4.777099999999931;-0.0370369934938895
4.778099999999931;-0.03762658335428215
4.779099999999931;-0.03821241058790905
4.780099999999932;-0.03879441661253638
4.781099999999932;-0.03937254322804797
4.782099999999932;-0.03994673262226524
4.783099999999933;-0.04051692737672836
4.784099999999933;-0.04108307047243809
4.785099999999933;-0.04164510529555759
4.786099999999934;-0.042202975643073785
4.787099999999934;-0.04275662572841762
4.788099999999934;-0.043306000187042636
4.789099999999935;-0.04385104408196142
4.790099999999935;-0.044391702909239245
4.791099999999935;-0.044927922603444394
4.792099999999936;-0.0454596495430547
4.793099999999936;-0.04598683055581964
4.794099999999936;-0.04650941292407748
4.795099999999937;-0.04702734439002705
4.796099999999937;-0.047540573160953455
4.797099999999937;-0.048049047914407304
4.798099999999938;-0.04855271780333692
4.799099999999938;-0.049051532461173
4.800099999999938;-0.04954544200686522
4.801099999999939;-0.050034397049870324
4.802099999999939;-0.050518348695091114
4.803099999999939;-0.05099724854776594
4.80409999999994;-0.0514710487183081
4.80509999999994;-0.051939701827094814
4.80609999999994;-0.0524031610092051
4.807099999999941;-0.05286137991910625
4.808099999999941;-0.05331431273528834
4.809099999999941;-0.05376191416484635
4.810099999999942;-0.05420413944800941
4.811099999999942;-0.054640944362616746
4.812099999999942;-0.055072285228539845
4.813099999999943;-0.055498118912050455
4.814099999999943;-0.05591840283013391
4.815099999999943;-0.0563330949547474
4.816099999999944;-0.05674215381702274
4.817099999999944;-0.05714553851141321
4.818099999999944;-0.05754320869978412
4.819099999999945;-0.057935124615446525
4.820099999999945;-0.058321247067133916
4.821099999999945;-0.058701537442921295
4.822099999999946;-0.05907595771408634
4.823099999999946;-0.05944447043891223
4.824099999999946;-0.05980703876643182
4.825099999999947;-0.060163626440112666
4.826099999999947;-0.06051419780148269
4.827099999999947;-0.06085871779369598
4.828099999999948;-0.061197151965038415
4.829099999999948;-0.06152946647237288
4.830099999999948;-0.0618556280845235
4.831099999999949;-0.06217560418559873
4.832099999999949;-0.06248936277825295
4.833099999999949;-0.06279687248688613
4.83409999999995;-0.06309810256078142
4.83509999999995;-0.06339302287718016
4.83609999999995;-0.0636816039442941
4.837099999999951;-0.06396381690425466
4.838099999999951;-0.06423963353599858
4.839099999999951;-0.06450902625809007
4.840099999999952;-0.06477196813147891
4.841099999999952;-0.06502843286219434
4.842099999999952;-0.06527839480397443
4.843099999999953;-0.0655218289608307
4.844099999999953;-0.06575871098954768
4.845099999999953;-0.06598901720211722
4.846099999999954;-0.0662127245681073
4.847099999999954;-0.06642981071696498
4.848099999999954;-0.06664025394025351
4.849099999999955;-0.06684403319382315
4.850099999999955;-0.06704112809991554
4.851099999999955;-0.06723151894920146
4.852099999999956;-0.06741518670275178
4.853099999999956;-0.0675921129939413
4.854099999999956;-0.06776228013028543
4.855099999999957;-0.06792567109520939
4.856099999999957;-0.0680822695497499
4.857099999999957;-0.06823205983418902
4.858099999999958;-0.06837502696962014
4.859099999999958;-0.06851115665944585
4.860099999999958;-0.06864043529080759
4.861099999999959;-0.06876284993594689
4.862099999999959;-0.06887838835349822
4.863099999999959;-0.06898703898971302
4.86409999999996;-0.06908879097961515
4.86509999999996;-0.06918363414808731
4.86609999999996;-0.06927155901088862
4.867099999999961;-0.06935255677560294
4.868099999999961;-0.06942661934251819
4.869099999999961;-0.0694937393054363
4.870099999999962;-0.06955390995241377
4.871099999999962;-0.06960712526643294
4.872099999999962;-0.06965337992600361
4.873099999999963;-0.06969266930569526
4.874099999999963;-0.06972498947659952
4.875099999999963;-0.06975033720672312
4.876099999999964;-0.06976870996131103
4.877099999999964;-0.06978010590309998
4.878099999999964;-0.06978452389250218
4.879099999999965;-0.06978196348771926
4.880099999999965;-0.06977242494478644
4.881099999999965;-0.06975590921754699
4.882099999999966;-0.06973241795755676
4.883099999999966;-0.0697019535139191
4.884099999999966;-0.06966451893304991
4.885099999999967;-0.06962011795837302
4.886099999999967;-0.06956875502994583
4.887099999999967;-0.06951043528401536
4.888099999999968;-0.06944516455250457
4.889099999999968;-0.0693729493624292
4.890099999999968;-0.0692937969352451
4.891099999999969;-0.06920771518612603
4.892099999999969;-0.06911471272317223
4.893099999999969;-0.06901479884654951
4.89409999999997;-0.06890798354755938
4.89509999999997;-0.0687942775076398
4.89609999999997;-0.06867369209729714
4.897099999999971;-0.06854623937496906
4.898099999999971;-0.06841193208581876
4.899099999999971;-0.06827078366046041
4.900099999999972;-0.06812280821361612
4.901099999999972;-0.06796802054270448
4.902099999999972;-0.06780643612636086
4.903099999999973;-0.06763807112288953
4.904099999999973;-0.0674629423686478
4.905099999999973;-0.06728106737636252
4.906099999999974;-0.06709246433337872
4.907099999999974;-0.0668971520998409
4.908099999999974;-0.06669515020680708
4.909099999999975;-0.06648647885429568
4.910099999999975;-0.06627115890926553
4.911099999999975;-0.06604921190352922
4.912099999999976;-0.0658206600315999
4.913099999999976;-0.06558552614847189
4.914099999999976;-0.06534383376733516
4.915099999999977;-0.06509560705722406
4.916099999999977;-0.0648408708406004
4.917099999999977;-0.0645796505908713
4.918099999999978;-0.06431197242984178
4.919099999999978;-0.06403786312510266
4.920099999999978;-0.06375735008735381
4.921099999999979;-0.06347046136766309
4.922099999999979;-0.06317722565466127
4.923099999999979;-0.06287767227167324
4.92409999999998;-0.06257183117378562
4.92509999999998;-0.06225973294485134
4.92609999999998;-0.06194140879443126
4.927099999999981;-0.061616890554673225
4.928099999999981;-0.061286210677128895
4.929099999999981;-0.06094940222950863
4.930099999999982;-0.060606498892374704
4.931099999999982;-0.06025753495577332
4.932099999999982;-0.059902545315805626
4.933099999999983;-0.059541565471138105
4.934099999999983;-0.05917463151945277
4.935099999999983;-0.05880178015383741
4.936099999999984;-0.058423048659116336
4.937099999999984;-0.05803847490812188
4.938099999999984;-0.05764809735790721
4.939099999999985;-0.057251955045900596
4.940099999999985;-0.05685008758600173
4.941099999999985;-0.05644253516462037
4.942099999999986;-0.05602933853665772
4.943099999999986;-0.055610539021431
4.944099999999986;-0.05518617849854151
4.945099999999987;-0.05475629940368673
4.946099999999987;-0.054320944724416786
4.947099999999987;-0.05388015799583572
4.948099999999988;-0.053433983296248024
4.949099999999988;-0.05298246524275085
4.950099999999988;-0.05252564898677231
4.951099999999989;-0.052063580209556426
4.952099999999989;-0.05159630511759498
4.953099999999989;-0.051123870438006945
4.95409999999999;-0.0506463234138658
4.95509999999999;-0.05016371179947527
4.95609999999999;-0.049676083855593904
4.957099999999991;-0.04918348834460909
4.958099999999991;-0.048685974525660806
4.959099999999991;-0.04818359214971579
4.960099999999992;-0.04767639145459246
4.961099999999992;-0.047164423159937165
4.962099999999992;-0.04664773846215229
4.963099999999993;-0.04612638902927665
4.964099999999993;-0.045600426995818705
4.965099999999993;-0.045069904957543185
4.966099999999994;-0.04453487596621154
4.967099999999994;-0.043995393524276824
4.968099999999994;-0.043451511579533454
4.969099999999995;-0.04290328451972252
4.970099999999995;-0.04235076716709304
4.971099999999995;-0.04179401477291977
4.972099999999996;-0.04123308301197814
4.973099999999996;-0.04066802797697681
4.974099999999996;-0.040098906172948444
4.975099999999997;-0.03952577451159927
4.976099999999997;-0.03894869030561794
4.977099999999997;-0.03836771126294432
4.978099999999998;-0.03778289548099872
4.979099999999998;-0.03719430144087223
4.980099999999998;-0.03660198800147865
4.981099999999999;-0.03600601439366865
4.982099999999999;-0.03540644021430671
4.983099999999999;-0.03480332542031151
4.9841;-0.03419673032266029
4.9851;-0.03358671558035777
4.9861;-0.03297334219437034
4.987100000000001;-0.032356671501525984
4.988100000000001;-0.03173676516838065
4.989100000000001;-0.031113685185051674
4.990100000000002;-0.030487493859018788
4.991100000000002;-0.029858253808893433
4.992100000000002;-0.029226027958156958
4.993100000000003;-0.02859087952886831
4.994100000000003;-0.027952872035341893
4.995100000000003;-0.02731206927779618
4.996100000000004;-0.02666853533597375
4.997100000000004;-0.026022334562733358
4.998100000000004;-0.025373531577614714
4.999100000000005;-0.024722191260376575
5.000100000000005;-0.024068378744508824
5.001100000000005;-0.023412159410719176
5.002100000000006;-0.022753598880395156
5.003100000000006;-0.022092763009042025
5.004100000000006;-0.02142971787969727
5.005100000000007;-0.02076452979632237
5.006100000000007;-0.020097265277172437
5.007100000000007;-0.019427991048144466
5.008100000000008;-0.018756774036104783
5.009100000000008;-0.01808368136219642
5.010100000000008;-0.017408780335127057
5.011100000000009;-0.016732138444438206
5.012100000000009;-0.01605382335375631
5.013100000000009;-0.015373902894026445
5.01410000000001;-0.014692445056729269
5.01510000000001;-0.014009517987081936
5.01610000000001;-0.013325189977223633
5.017100000000011;-0.01263952945938642
5.018100000000011;-0.01195260499905206
5.019100000000011;-0.011264485288095533
5.020100000000012;-0.010575239137915903
5.021100000000012;-0.009884935472555232
5.022100000000012;-0.009193643321806238
5.023100000000013;-0.008501431814309367
5.024100000000013;-0.007808370170639989
5.0251000000000134;-0.007114527696386401
5.026100000000014;-0.006419973775219316
5.027100000000014;-0.005724777861953563
5.0281000000000144;-0.005029009475602657
5.029100000000015;-0.004332738192426956
5.030100000000015;-0.003636033638976095
5.0311000000000154;-0.0029389654851263835
5.032100000000016;-0.0022416034371138802
5.033100000000016;-0.001544017230563824
5.0341000000000165;-0.0008462766235171304
5.035100000000017;-0.00014845138945464363
5.036100000000017;0.0005493886896801523
5.0371000000000175;0.0012471738304592715
5.038100000000018;0.0019448342549485114
5.039100000000018;0.002642300197685188
5.0401000000000185;0.0033395019126546245
5.041100000000019;0.004036369680264697
5.042100000000019;0.004732833814317733
5.0431000000000195;0.005428824668979077
5.04410000000002;0.006124272645741614
5.04510000000002;0.006819108200385564
5.0461000000000205;0.0075132618499328474
5.047100000000021;0.008206664179595324
5.048100000000021;0.00889924584971621
5.0491000000000215;0.009590937602704002
5.050100000000022;0.010281670269958158
5.051100000000022;0.010971374778785917
5.0521000000000225;0.011659982159309502
5.053100000000023;0.012347423551363056
5.054100000000023;0.013033630211378598
5.0551000000000235;0.013718533519260324
5.056100000000024;0.014402064985246562
5.057100000000024;0.015084156256758692
5.0581000000000245;0.015764739125236342
5.059100000000025;0.01644374553295819
5.060100000000025;0.017121107579847687
5.0611000000000255;0.017796757530263
5.062100000000026;0.01847062781977052
5.063100000000026;0.019142651061901255
5.0641000000000265;0.01981276005488942
5.065100000000027;0.02048088778839256
5.066100000000027;0.021146967450192514
5.0671000000000275;0.021810932432876604
5.068100000000028;0.022472716340498307
5.069100000000028;0.0231322529952168
5.0701000000000285;0.023789476443914687
5.071100000000029;0.02444432096479325
5.072100000000029;0.025096721073944596
5.0731000000000295;0.025746611531899964
5.07410000000003;0.02639392735015364
5.07510000000003;0.027038603797661747
5.0761000000000305;0.027680576407315298
5.077100000000031;0.028319780982386845
5.078100000000031;0.02895615360295011
5.0791000000000315;0.029589630632271914
5.080100000000032;0.030220148723175813
5.081100000000032;0.030847644824376744
5.0821000000000325;0.03147205618678611
5.083100000000033;0.032093320369786654
5.084100000000033;0.03271137524747643
5.0851000000000335;0.033326159014881375
5.086100000000034;0.03393761019413575
5.087100000000034;0.034545667640629864
5.0881000000000345;0.03515027054912449
5.089100000000035;0.03575135845983135
5.090100000000035;0.036348871264459015
5.0911000000000355;0.036942749212223715
5.092100000000036;0.03753293291582435
5.093100000000036;0.03811936335738119
5.0941000000000365;0.03870198189433758
5.095100000000037;0.03928073026532417
5.096100000000037;0.039855550595985015
5.0971000000000375;0.04042638540476494
5.098100000000038;0.04099317760865765
5.099100000000038;0.041555870528914005
5.1001000000000385;0.04211440789670982
5.101100000000039;0.04266873385877271
5.102100000000039;0.0432187929829674
5.1031000000000395;0.043764530263838836
5.10410000000004;0.04430589112811273
5.10510000000004;0.04484282144015282
5.1061000000000405;0.04537526750737441
5.107100000000041;0.045903176085613555
5.108100000000041;0.046426494384451455
5.1091000000000415;0.04694517007249345
5.110100000000042;0.047459151282602106
5.111100000000042;0.0479683866170839
5.1121000000000425;0.048472825152828934
5.113100000000043;0.048972416446403204
5.114100000000043;0.04946711053909292
5.1151000000000435;0.049956857961900296
5.116100000000044;0.050441609740490466
5.117100000000044;0.05092131740008882
5.1181000000000445;0.051395932970328476
5.119100000000045;0.05186540899004727
5.120100000000045;0.052329698512033826
5.1211000000000455;0.05278875510772224
5.122100000000046;0.053242532871834905
5.123100000000046;0.05369098642697299
5.1241000000000465;0.05413407092815415
5.125100000000047;0.05457174206729699
5.126100000000047;0.05500395607765181
5.1271000000000475;0.055430669738177285
5.128100000000048;0.055851840377862505
5.129100000000048;0.05626742587999405
5.1301000000000485;0.05667738468636763
5.131100000000049;0.05708167580144383
5.132100000000049;0.05748025879644772
5.1331000000000495;0.057873093813411595
5.13410000000005;0.05826014156916081
5.13510000000005;0.058641363359242034
5.1361000000000505;0.059016721061793675
5.137100000000051;0.05938617714135803
5.138100000000051;0.059749694652634786
5.1391000000000515;0.06010723724417555
5.140100000000052;0.060458769162018935
5.141100000000052;0.06080425525326594
5.1421000000000525;0.061143660969595205
5.143100000000053;0.06147695237071782
5.144100000000053;0.06180409612777132
5.1451000000000535;0.062125059526652544
5.146100000000054;0.06243981047128903
5.147100000000054;0.06274831748684856
5.1481000000000545;0.06305054972288668
5.149100000000055;0.06334647695643164
5.150100000000055;0.06363606959500673
5.1511000000000555;0.06391929867958947
5.152100000000056;0.06419613588750749
5.153100000000056;0.0644665535352708
5.1541000000000565;0.06473052458134007
5.155100000000057;0.06498802262883083
5.156100000000057;0.06523902192815303
5.1571000000000575;0.06548349737958611
5.158100000000058;0.06572142453578884
5.159100000000058;0.06595277960424407
5.1601000000000585;0.066177539449638
5.161100000000059;0.06639568159617362
5.162100000000059;0.06660718422981833
5.1631000000000595;0.06681202620048532
5.16410000000006;0.0670101870241485
5.16510000000006;0.06720164688489098
5.1661000000000605;0.06738638663688658
5.167100000000061;0.0675643878063144
5.168100000000061;0.06773563259320618
5.1691000000000615;0.06790010387322637
5.170100000000062;0.0680577851993844
5.171100000000062;0.06820866080367949
5.1721000000000625;0.06835271559867738
5.173100000000063;0.06848993517901907
5.174100000000063;0.06862030582286134
5.1751000000000635;0.06874381449324894
5.176100000000064;0.06886044883941826
5.177100000000064;0.06897019719803238
5.1781000000000645;0.06907304859434743
5.179100000000065;0.06916899274331005
5.180100000000065;0.06925802005058583
5.1811000000000655;0.06934012161351882
5.182100000000066;0.06941528922202173
5.183100000000066;0.06948351535939692
5.1841000000000665;0.06954479320308816
5.185100000000067;0.06959911662536275
5.186100000000067;0.06964648019392436
5.1871000000000675;0.06968687917245625
5.188100000000068;0.06972030952109491
5.189100000000068;0.06974676789683398
5.1901000000000685;0.06976625165385864
5.191100000000069;0.06977875884381009
5.192100000000069;0.06978428821598048
5.1931000000000695;0.06978283921743791
5.19410000000007;0.06977441199308174
5.19510000000007;0.06975900738562811
5.1961000000000706;0.06973662693552568
5.197100000000071;0.06970727288080156
5.198100000000071;0.0696709481568375
5.1991000000000716;0.0696276563960764
5.200100000000072;0.06957740192765904
5.201100000000072;0.06952018977699116
5.2021000000000726;0.06945602566524094
5.203100000000073;0.06938491600876687
5.204100000000073;0.06930686791847615
5.205100000000074;0.06922188919911358
5.206100000000074;0.06912998834848108
5.207100000000074;0.06903117455658796
5.208100000000075;0.06892545770473188
5.209100000000075;0.06881284836451076
5.210100000000075;0.06869335779676562
5.211100000000076;0.0685669979504545
5.212100000000076;0.06843378146145757
5.213100000000076;0.06829372165131355
5.214100000000077;0.0681468325258876
5.215100000000077;0.06799312877397072
5.216100000000077;0.06783262576581085
5.217100000000078;0.06766533955157593
5.218100000000078;0.06749128685974883
5.219100000000078;0.06731048509545454
5.220100000000079;0.06712295233871969
5.221100000000079;0.06692870734266455
5.222100000000079;0.06672776953162772
5.22310000000008;0.06652015899922373
5.22410000000008;0.06630589650633366
5.22510000000008;0.06608500347902913
5.226100000000081;0.06585750200642965
5.227100000000081;0.06562341483849377
5.228100000000081;0.06538276538374407
5.229100000000082;0.06513557770692636
5.230100000000082;0.0648818765266032
5.231100000000082;0.06462168721268205
5.232100000000083;0.06435503578387836
5.233100000000083;0.06408194890511364
5.234100000000083;0.06380245388484906
5.235100000000084;0.06351657867235459
5.236100000000084;0.0632243518549141
5.237100000000084;0.06292580265496665
5.238100000000085;0.0626209609271843
5.239100000000085;0.06230985715548664
5.240100000000085;0.061992522449992406
5.241100000000086;0.061668988543908544
5.242100000000086;0.061339287790356876
5.243100000000086;0.06100345315913883
5.244100000000087;0.060661518233438495
5.245100000000087;0.060313517206464294
5.246100000000087;0.05995948487802974
5.247100000000088;0.05959945665107345
5.248100000000088;0.05923346852811889
5.249100000000088;0.05886155710767416
5.250100000000089;0.05848375958057217
5.251100000000089;0.05810011372625157
5.252100000000089;0.05771065790897885
5.25310000000009;0.05731543107401197
5.25410000000009;0.05691447274370582
5.25510000000009;0.056507823013560055
5.256100000000091;0.05609552254820955
5.257100000000091;0.055677612577357996
5.258100000000091;0.05525413489165495
5.259100000000092;0.05482513183851679
5.260100000000092;0.054390646317892054
5.261100000000092;0.05395072177797143
5.262100000000093;0.053505402210842996
5.263100000000093;0.05305473214809305
5.264100000000093;0.052598756656352996
5.265100000000094;0.05213752133279269
5.266100000000094;0.051671072300560776
5.267100000000094;0.051199456204172426
5.268100000000095;0.0507227202048449
5.269100000000095;0.050240911975781476
5.270100000000095;0.04975407969740418
5.271100000000096;0.04926227205253577
5.272100000000096;0.048765538221531485
5.273100000000096;0.04826392787736108
5.274100000000097;0.04775749118064153
5.275100000000097;0.04724627877462105
5.276100000000097;0.04673034178011479
5.277100000000098;0.0462097317903928
5.278100000000098;0.045684500866020744
5.279100000000098;0.0451547015296539
5.280100000000099;0.04462038676078492
5.281100000000099;0.04408160999044592
5.282100000000099;0.04353842509586546
5.2831000000001;0.04299088639508082
5.2841000000001;0.042439048641506265
5.2851000000001;0.04188296701845775
5.286100000000101;0.04132269713363462
5.287100000000101;0.04075829501355891
5.288100000000101;0.04018981709797271
5.289100000000102;0.03961732023419426
5.290100000000102;0.03904086167143326
5.291100000000102;0.038460499055065996
5.292100000000103;0.037876290420870845
5.293100000000103;0.037288294189224754
5.294100000000103;0.03669656915926124
5.295100000000104;0.03610117450299054
5.296100000000104;0.035502169759382446
5.297100000000104;0.03489961482841247
5.298100000000105;0.034293569965071886
5.299100000000105;0.03368409577334228
5.300100000000105;0.03307125320013522
5.301100000000106;0.032455103529197595
5.302100000000106;0.03183570837498329
5.303100000000106;0.031213129676491824
5.304100000000107;0.030587429691074454
5.305100000000107;0.029958670988208532
5.306100000000107;0.029326916443240588
5.307100000000108;0.02869222923109886
5.308100000000108;0.028054672819975836
5.309100000000108;0.027414310964981512
5.310100000000109;0.026771207701767913
5.311100000000109;0.026125427340125594
5.312100000000109;0.025477034457552707
5.31310000000011;0.024826093892797312
5.31410000000011;0.02417267073937355
5.31510000000011;0.023516830339052344
5.316100000000111;0.022858638275327293
5.317100000000111;0.022198160366856352
5.318100000000111;0.021535462660880043
5.319100000000112;0.020870611426616774
5.320100000000112;0.020203673148635973
5.321100000000112;0.019534714520209696
5.322100000000113;0.018863802436643342
5.323100000000113;0.01819100398858619
5.324100000000113;0.01751638645532238
5.325100000000114;0.016840017298043047
5.326100000000114;0.016161964153100266
5.327100000000114;0.01548229482524345
5.328100000000115;0.014801077280838956
5.329100000000115;0.01411837964107349
5.330100000000115;0.013434270175142052
5.331100000000116;0.012748817293421071
5.332100000000116;0.012062089540627428
5.333100000000116;0.011374155588964034
5.334100000000117;0.010685084231252674
5.335100000000117;0.00999494437405478
5.336100000000117;0.009303805030780831
5.337100000000118;0.008611735314789074
5.338100000000118;0.007918804432474238
5.339100000000118;0.007225081676346962
5.340100000000119;0.006530636418104595
5.341100000000119;0.005835538101694083
5.342100000000119;0.0051398562363676415
5.34310000000012;0.004443660389731877
5.34410000000012;0.0037470201807910924
5.34510000000012;0.003050005272985441
5.346100000000121;0.0023526853672246415
5.347100000000121;0.0016551301949179467
5.348100000000121;0.0009574095110010581
5.349100000000122;0.0002595930869606926
5.350100000000122;-0.00043824929614250845
5.351100000000122;-0.0011360478546520272
5.352100000000123;-0.0018337328092937761
5.353100000000123;-0.002531234392153968
5.354100000000123;-0.003228482853655848
5.355100000000124;-0.0039254084695345935
5.356100000000124;-0.004621941547809683
5.357100000000124;-0.005318012435754036
5.358100000000125;-0.0060135515268592244
5.359100000000125;-0.006708489267796071
5.360100000000125;-0.007402756165369917
5.361100000000126;-0.00809628279346989
5.362100000000126;-0.008788999800011455
5.363100000000126;-0.009480837913871562
5.364100000000127;-0.010171727951815706
5.365100000000127;-0.010861600825416186
5.366100000000127;-0.011550387547960894
5.367100000000128;-0.012238019241351929
5.368100000000128;-0.012924427142993349
5.369100000000128;-0.013609542612667369
5.370100000000129;-0.014293297139398333
5.371100000000129;-0.014975622348303748
5.372100000000129;-0.015656450007431717
5.37310000000013;-0.016335712034584077
5.37410000000013;-0.017013340504124563
5.37510000000013;-0.017689267653771313
5.376100000000131;-0.018363425891373044
5.377100000000131;-0.019035747801668203
5.378100000000131;-0.019706166153026443
5.379100000000132;-0.02037461390417173
5.380100000000132;-0.02104102421088641
5.381100000000132;-0.021705330432695576
5.382100000000133;-0.022367466139531063
5.383100000000133;-0.023027365118374398
5.384100000000133;-0.02368496137987805
5.385100000000134;-0.024340189164964297
5.386100000000134;-0.02499298295140109
5.387100000000134;-0.025643277460354226
5.388100000000135;-0.02629100766291516
5.389100000000135;-0.026936108786603855
5.390100000000135;-0.027578516321845974
5.391100000000136;-0.02821816602842378
5.392100000000136;-0.028854993941900105
5.393100000000136;-0.029488936380014746
5.394100000000137;-0.030119929949052625
5.395100000000137;-0.030747911550183117
5.396100000000137;-0.031372818385769885
5.397100000000138;-0.03199458796565058
5.398100000000138;-0.0326131581133858
5.399100000000138;-0.03322846697247671
5.400100000000139;-0.03384045301255061
5.401100000000139;-0.03444905503551394
5.402100000000139;-0.03505421218167202
5.40310000000014;-0.03565586393581499
5.40410000000014;-0.03625395013326927
5.40510000000014;-0.03684841096591397
5.406100000000141;-0.03743918698816166
5.407100000000141;-0.03802621912290289
5.408100000000141;-0.03860944866741382
5.409100000000142;-0.03918881729922648
5.410100000000142;-0.03976426708196094
5.411100000000142;-0.04033574047111891
5.412100000000143;-0.04090318031983816
5.413100000000143;-0.041466529884607126
5.414100000000143;-0.04202573283093922
5.415100000000144;-0.04258073323900627
5.416100000000144;-0.04313147560923039
5.417100000000144;-0.043677904867833954
5.418100000000145;-0.04421996637234689
5.419100000000145;-0.04475760591707089
5.420100000000145;-0.04529076973849995
5.421100000000146;-0.045819404520696654
5.422100000000146;-0.04634345740062373
5.423100000000146;-0.04686287597343033
5.424100000000147;-0.04737760829769242
5.425100000000147;-0.047887602900606945
5.426100000000147;-0.04839280878313901
5.427100000000148;-0.04889317542512177
5.428100000000148;-0.04938865279030841
5.429100000000148;-0.04987919133137571
5.430100000000149;-0.05036474199487873
5.431100000000149;-0.05084525622615615
5.432100000000149;-0.05132068597418565
5.43310000000015;-0.051790983696389
5.43410000000015;-0.052256102363386285
5.43510000000015;-0.05271599546369877
5.436100000000151;-0.05317061700840004
5.437100000000151;-0.05361992153571485
5.438100000000151;-0.054063864115565234
5.439100000000152;-0.054502400354063535
5.440100000000152;-0.05493548639795169
5.441100000000152;-0.055363078938986565
5.442100000000153;-0.05578513521827073
5.443100000000153;-0.0562016130305283
5.444100000000153;-0.05661247072832546
5.445100000000154;-0.05701766722623513
5.446100000000154;-0.0574171620049455
5.447100000000154;-0.057810915115311945
5.448100000000155;-0.058198887182351854
5.449100000000155;-0.05858103940918215
5.450100000000155;-0.0589573335808989
5.451100000000156;-0.05932773206839881
5.452100000000156;-0.05969219783214209
5.453100000000156;-0.060050694425856366
5.454100000000157;-0.0604031860001813
5.455100000000157;-0.06074963730625346
5.456100000000157;-0.061090013699231234
5.457100000000158;-0.06142428114175922
5.458100000000158;-0.06175240620737198
5.459100000000158;-0.06207435608383665
5.460100000000159;-0.0623900985764341
5.461100000000159;-0.06269960211117843
5.462100000000159;-0.06300283573797434
5.46310000000016;-0.06329976913371205
5.46410000000016;-0.06359037260529965
5.46510000000016;-0.06387461709263237
5.466100000000161;-0.06415247417149855
5.467100000000161;-0.06442391605642206
5.468100000000161;-0.0646889156034408
5.469100000000162;-0.06494744631282108
5.470100000000162;-0.0651994823317076
5.471100000000162;-0.06544499845670866
5.472100000000163;-0.06568397013641654
5.473100000000163;-0.06591637347386257
5.474100000000163;-0.06614218522890684
5.475100000000164;-0.06636138282056218
5.476100000000164;-0.06657394432925222
5.477100000000164;-0.06677984849900337
5.478100000000165;-0.06697907473957036
5.479100000000165;-0.06717160312849531
5.480100000000165;-0.06735741441309986
5.481100000000166;-0.06753649001241052
5.482100000000166;-0.0677088120190167
5.483100000000166;-0.06787436320086143
5.484100000000167;-0.06803312700296459
5.485100000000167;-0.06818508754907834
5.486100000000167;-0.06833022964327481
5.487100000000168;-0.0684685387714656
5.488100000000168;-0.0686000011028532
5.489100000000168;-0.06872460349131412
5.490100000000169;-0.06884233347671338
5.491100000000169;-0.06895317928615062
5.492100000000169;-0.0690571298351373
5.49310000000017;-0.06915417472870519
5.49410000000017;-0.06924430426244584
5.49510000000017;-0.069327509423481
5.496100000000171;-0.06940378189136392
5.497100000000171;-0.06947311403891142
5.498100000000171;-0.0695354989329665
5.499100000000172;-0.06959093033509176
5.500100000000172;-0.06963940270219317
5.501100000000172;-0.06968091118707442
5.502100000000173;-0.0697154516389216
5.503100000000173;-0.06974302060371826
5.504100000000173;-0.0697636153245909
5.505100000000174;-0.06977723374208455
5.506100000000174;-0.06978387449436879
5.507100000000174;-0.06978353691737386
5.508100000000175;-0.06977622104485716
5.509100000000175;-0.06976192760839976
5.510100000000175;-0.06974065803733336
5.511100000000176;-0.06971241445859727
5.512100000000176;-0.06967719969652576
5.513100000000176;-0.06963501727256563
5.514100000000177;-0.06958587140492403
5.515100000000177;-0.0695297670081467
5.516100000000177;-0.06946670969262647
5.517100000000178;-0.06939670576404225
5.518100000000178;-0.06931976222272847
5.519100000000178;-0.06923588676297503
5.520100000000179;-0.0691450877722579
5.521100000000179;-0.0690473743304004
5.522100000000179;-0.06894275620866513
5.52310000000018;-0.068831243868777
5.52410000000018;-0.06871284846187692
5.52510000000018;-0.0685875818274068
5.526100000000181;-0.06845545649192558
5.527100000000181;-0.06831648566785654
5.528100000000181;-0.06817068325216614
5.529100000000182;-0.06801806382497431
5.530100000000182;-0.06785864264809645
5.531100000000182;-0.06769243566351722
5.532100000000183;-0.06751945949179643
5.533100000000183;-0.06733973143040692
5.534100000000183;-0.06715326945200491
5.535100000000184;-0.06696009220263269
5.536100000000184;-0.06676021899985404
5.537100000000184;-0.0665536698308225
5.538100000000185;-0.06634046535028268
